Glen Park,37.7387846178648,-122.43498123679953,$300.00
Glen Park,37.73429744173668,-122.43060944464621,$150.00
Glen Park,37.736333145014946,-122.43198890998671,$200.00
Glen Park,37.734273437793576,-122.43625426321394,$300.00
Glen Park,37.73973018342589,-122.43213670838674,$500.00
Glen Park,37.73678550070315,-122.43863577659214,$118.00
Glen Park,37.73903925157599,-122.42665288775206,$240.00
Glen Park,37.74044378099765,-122.42855437205307,$300.00
Glen Park,37.735556730281985,-122.43894833385312,$139.00
Glen Park,37.734906905611595,-122.4297651282602,$495.00
Glen Park,37.737116439179765,-122.42743721182048,$239.00
Glen Park,37.73429084980193,-122.43491045425012,$500.00
Glen Park,37.74158643362317,-122.42962181504919,$86.00
Glen Park,37.73868155396407,-122.42948521039739,$250.00
Glen Park,37.73845908978114,-122.42951453751847,$195.00
Glen Park,37.73822647168791,-122.42522377763862,$250.00
Glen Park,37.735627923098455,-122.43769986154085,$108.00
Glen Park,37.7370180661461,-122.4341847559205,$250.00
Glen Park,37.73796608203527,-122.43245916084769,$100.00
Glen Park,37.73823942741289,-122.4358747669031,$150.00
Glen Park,37.73422134122357,-122.4311872411304,$199.00
Glen Park,37.73728815797197,-122.43166355292179,$170.00
Glen Park,37.73583779249705,-122.43567712954199,$250.00
Glen Park,37.73838179478437,-122.43375157200887,$135.00
Glen Park,37.73443709367609,-122.43298000118087,$100.00
Glen Park,37.74147913559776,-122.42510453617929,$475.00
Glen Park,37.7389204928456,-122.42824271576923,$180.00
Glen Park,37.741676761896166,-122.43060762792926,$500.00
Glen Park,37.73432974412625,-122.43765848023163,$161.00
Glen Park,37.73738426682717,-122.42610566892586,$75.00
Glen Park,37.733857241780676,-122.43526302518002,$65.00
Glen Park,37.737684649192,-122.43470415845533,$175.00
Glen Park,37.73631882920017,-122.43691481561524,$65.00
Glen Park,37.73775980808189,-122.43664380453377,$250.00
Glen Park,37.738805405433055,-122.42521382517937,$200.00
Glen Park,37.737633899238816,-122.42932927912214,$215.00
Glen Park,37.74130654673691,-122.43257161521979,$67.00
Glen Park,37.74083027762579,-122.42745443131653,$250.00
Potrero Hill,37.76238542854768,-122.39685334349261,"$2,000.00"
Potrero Hill,37.760879844819875,-122.38848458803218,$324.00
Potrero Hill,37.76358247012066,-122.39767488618065,$140.00
Potrero Hill,37.75594680060757,-122.39725350707528,$140.00
Potrero Hill,37.7614299387588,-122.40188157288308,$480.00
Potrero Hill,37.761432815126106,-122.39791729182382,$300.00
Potrero Hill,37.756630447246195,-122.3983974957253,$119.00
Potrero Hill,37.754267983189834,-122.40251773720824,$500.00
Potrero Hill,37.759426883608704,-122.39993324156643,$300.00
Potrero Hill,37.75663901957015,-122.40271213520116,$249.00
Potrero Hill,37.757269376952905,-122.39817696265628,$133.00
Potrero Hill,37.76023984879865,-122.39898667479835,$525.00
Potrero Hill,37.759923521084694,-122.39492312065981,$175.00
Potrero Hill,37.75513981586866,-122.40097766785011,$79.00
Potrero Hill,37.75720054595743,-122.39260074878348,$300.00
Potrero Hill,37.760262735924144,-122.3914358355889,$950.00
Potrero Hill,37.76377835085988,-122.40357654922347,$209.00
Potrero Hill,37.764055001670386,-122.3951816523678,$250.00
Potrero Hill,37.76180497366468,-122.39475675084124,$120.00
Potrero Hill,37.757895637115446,-122.40300694469579,$500.00
Potrero Hill,37.75577665343656,-122.38946063068468,$100.00
Potrero Hill,37.759308227646464,-122.38752419769509,$85.00
Potrero Hill,37.758078155228226,-122.3997755377724,$160.00
Potrero Hill,37.76159177692379,-122.38752060145384,$169.00
Potrero Hill,37.76216762371329,-122.39543049681535,$280.00
Potrero Hill,37.75091278064869,-122.39628693670996,$133.00
Potrero Hill,37.761750507270435,-122.38955359019562,$165.00
Potrero Hill,37.76178733788571,-122.39014919505286,$290.00
Potrero Hill,37.75493651238349,-122.40126107585444,$549.00
Potrero Hill,37.75744707796289,-122.39901376699162,$140.00
Potrero Hill,37.75527494113762,-122.40090469112107,$125.00
Potrero Hill,37.75815332070264,-122.40262876586424,$250.00
Potrero Hill,37.76344832422819,-122.38881538854655,$119.00
Potrero Hill,37.75117145119073,-122.40266573479227,$250.00
Potrero Hill,37.756727882252314,-122.4027035637724,"$2,500.00"
Potrero Hill,37.76195710392394,-122.3941137968588,$250.00
Potrero Hill,37.76358949674561,-122.3985746681204,$290.00
Potrero Hill,37.75260360891983,-122.39759756901994,$97.00
Potrero Hill,37.763257866312244,-122.40330905219565,$550.00
Potrero Hill,37.75818502671696,-122.40081659874052,$495.00
Potrero Hill,37.75850985145215,-122.4032316471749,$150.00
Potrero Hill,37.760571742803094,-122.39652587064045,$295.00
Potrero Hill,37.76458753894829,-122.39406445785694,$150.00
Potrero Hill,37.75722738249251,-122.40181858111218,$395.00
Potrero Hill,37.76243663005218,-122.39459784775752,$500.00
Potrero Hill,37.75724038481507,-122.39754673351777,$89.00
Potrero Hill,37.760337817872895,-122.40524992729887,$157.00
Potrero Hill,37.75955146939831,-122.4040904708399,"$2,200.00"
Potrero Hill,37.76158677657006,-122.40193145936955,$550.00
Potrero Hill,37.75487794236184,-122.40235119055237,$160.00
Potrero Hill,37.75993709001168,-122.39898880849469,$150.00
Potrero Hill,37.75809246174553,-122.40122260822943,$200.00
Potrero Hill,37.75664382156031,-122.401272377773,$190.00
Potrero Hill,37.75092324572668,-122.40111917421552,$277.00
Potrero Hill,37.7620038030593,-122.3927837474062,$500.00
Potrero Hill,37.7636989326947,-122.40319122493626,$575.00
Potrero Hill,37.753420140018505,-122.39200843208485,$211.00
Potrero Hill,37.76398202305243,-122.39597472050693,$260.00
Potrero Hill,37.76243973161349,-122.40375061709314,$210.00
Potrero Hill,37.75082160759008,-122.40087733048226,$394.00
Potrero Hill,37.75914687879832,-122.3954857082883,$675.00
Potrero Hill,37.75953865307689,-122.40540025968403,$125.00
Potrero Hill,37.758434573610366,-122.40112131290944,$175.00
Potrero Hill,37.76266750995214,-122.39473990269073,$200.00
Potrero Hill,37.7552564615562,-122.39826690361494,$125.00
Potrero Hill,37.764602140262866,-122.40414559982034,$190.00
Potrero Hill,37.76260390272548,-122.39499684720842,$150.00
Potrero Hill,37.76135060335099,-122.39474127114441,$145.00
Potrero Hill,37.75260133703415,-122.39987363152281,$175.00
Potrero Hill,37.76054896422167,-122.40402161036674,$250.00
Potrero Hill,37.76035651458692,-122.3959861839774,$274.00
Potrero Hill,37.765267202046175,-122.40273383827457,$895.00
Potrero Hill,37.75144618584191,-122.39006496160837,$125.00
Potrero Hill,37.75371107905221,-122.39875820406878,$225.00
Potrero Hill,37.759333724244215,-122.40367156059408,$135.00
Potrero Hill,37.762487971768735,-122.4011454400192,$190.00
Potrero Hill,37.76225833996052,-122.3901967397977,$400.00
Potrero Hill,37.75715752804246,-122.39918111968369,$400.00
Potrero Hill,37.75706537139392,-122.40296755618586,$200.00
Potrero Hill,37.754135185102534,-122.40148256228568,$250.00
Potrero Hill,37.764578681656005,-122.39335367229405,$190.00
Potrero Hill,37.75717188987186,-122.40187950990877,$65.00
Potrero Hill,37.76359443798253,-122.38797462939033,"$2,000.00"
Potrero Hill,37.75905467058731,-122.39816699831721,"$2,000.00"
Potrero Hill,37.76232472913734,-122.38915888667414,"$2,000.00"
Potrero Hill,37.76009876771826,-122.39413195607045,$195.00
Potrero Hill,37.75504534002461,-122.40083155045801,$327.00
Potrero Hill,37.75593206727314,-122.40234922376918,$175.00
Potrero Hill,37.7640972562831,-122.38774822020713,$224.00
Potrero Hill,37.759414936850476,-122.4018082272439,$500.00
Potrero Hill,37.75605662340099,-122.39888496509185,$350.00
Potrero Hill,37.76297109246477,-122.39476682106839,$400.00
Potrero Hill,37.75383046422324,-122.39245353126454,$148.00
Potrero Hill,37.75952761014679,-122.40271229797126,$80.00
Potrero Hill,37.76110632554768,-122.39736487170067,$389.00
Potrero Hill,37.765503922384255,-122.39481300707915,$139.00
Potrero Hill,37.75805552617165,-122.39117909944149,$250.00
Potrero Hill,37.76341905995135,-122.39433467251435,$375.00
Potrero Hill,37.7605020607998,-122.39355297884278,$155.00
Potrero Hill,37.759034083573795,-122.39657074382967,$130.00
Potrero Hill,37.75599837299668,-122.40022348993303,$210.00
Potrero Hill,37.757182217041716,-122.39459290983075,"$10,000.00"
Potrero Hill,37.75196912277169,-122.40227473994345,$235.00
Potrero Hill,37.76337399646016,-122.3870892485741,$345.00
Potrero Hill,37.75925922856082,-122.39285908594294,$120.00
Potrero Hill,37.760196582403694,-122.39601188538508,$700.00
Potrero Hill,37.766437653180155,-122.39588333974703,$325.00
Potrero Hill,37.76224349649012,-122.39673747964193,$85.00
Potrero Hill,37.764710036196476,-122.39513399412108,$175.00
Potrero Hill,37.7545812899436,-122.4015753603176,$370.00
Potrero Hill,37.75930657366118,-122.40162215268745,$450.00
Potrero Hill,37.754905397422945,-122.40002409133422,$148.00
Potrero Hill,37.75992790199843,-122.39231019107609,$250.00
Potrero Hill,37.75555511021126,-122.40056290554085,$90.00
Potrero Hill,37.76159242268943,-122.40461239281304,$195.00
Potrero Hill,37.76331305180573,-122.3952299370009,$199.00
Potrero Hill,37.76216767207143,-122.39706402804386,$85.00
Potrero Hill,37.756580462552414,-122.40047010945761,$210.00
Potrero Hill,37.759565541824145,-122.39470653875762,$225.00
Potrero Hill,37.749601101149636,-122.40092095710239,$140.00
Potrero Hill,37.75942515641775,-122.40397615999078,$118.00
Potrero Hill,37.751403523337835,-122.40022443154763,$429.00
Potrero Hill,37.75612323872454,-122.39966658849838,$300.00
Potrero Hill,37.7582821757587,-122.39462165151063,$375.00
Potrero Hill,37.76419417879515,-122.39464371022756,$260.00
Potrero Hill,37.76062192451358,-122.38902100423847,"$1,400.00"
Potrero Hill,37.762676017655494,-122.39003374044144,$125.00
Potrero Hill,37.75858575471092,-122.39176790038658,$150.00
Potrero Hill,37.76225758852206,-122.39352173323746,$570.00
Potrero Hill,37.75691254270655,-122.39729234565995,$459.00
Potrero Hill,37.75233732731773,-122.3975384772475,$130.00
Potrero Hill,37.75636643618244,-122.40229540326591,$210.00
Potrero Hill,37.759146597981385,-122.3927267530418,$111.00
Potrero Hill,37.76487422024667,-122.39762672259354,$200.00
Potrero Hill,37.76209501623429,-122.39544003672584,$125.00
Potrero Hill,37.76132395882731,-122.40421421416158,$780.00
Potrero Hill,37.76258885144137,-122.40543055237004,$150.00
Potrero Hill,37.762203522436124,-122.3886172149774,$199.00
Potrero Hill,37.75977060593186,-122.40095817888422,$190.00
Potrero Hill,37.75855533427123,-122.38913521646822,$450.00
Potrero Hill,37.75971287904621,-122.38833336444765,$190.00
Potrero Hill,37.7660972162875,-122.39747920811647,$219.00
Potrero Hill,37.762383248163026,-122.40368642054348,$159.00
Potrero Hill,37.75804926203772,-122.40116969220873,$79.00
Potrero Hill,37.759262542508964,-122.40442156418308,$280.00
Potrero Hill,37.75689340477273,-122.39603613539137,$500.00
Potrero Hill,37.75637088158772,-122.4004606631653,$99.00
Potrero Hill,37.75902527833564,-122.3908855050031,$125.00
Potrero Hill,37.75447178428228,-122.38813183068281,$135.00
Potrero Hill,37.75826357961276,-122.3919631836876,$235.00
Potrero Hill,37.76053872509219,-122.40395773384272,$110.00
Potrero Hill,37.761987252491714,-122.40330452123331,$400.00
Potrero Hill,37.75849393013969,-122.40134848344279,$95.00
Potrero Hill,37.75948454092758,-122.39654615999459,$125.00
Potrero Hill,37.76502245258595,-122.40216271735284,$150.00
Potrero Hill,37.75832177264696,-122.3948896502853,$200.00
Potrero Hill,37.75726137981076,-122.39371186148453,$80.00
Potrero Hill,37.76225710401959,-122.39637848939205,$120.00
Potrero Hill,37.76158760744607,-122.40262265297193,$500.00
Potrero Hill,37.752496487809466,-122.3997799308895,"$1,500.00"
Potrero Hill,37.759834306376035,-122.39659633845021,$100.00
Potrero Hill,37.75149046514414,-122.39891729097343,$80.00
Potrero Hill,37.75840023727563,-122.39245712327536,$95.00
Potrero Hill,37.761608496036416,-122.39406739554732,$132.00
Potrero Hill,37.755389422213916,-122.3972995678554,$146.00
Potrero Hill,37.75766314044114,-122.4008294704207,$130.00
Potrero Hill,37.760139585894436,-122.39100413961928,$150.00
Potrero Hill,37.75515744040424,-122.38866713535307,$800.00
Potrero Hill,37.762477139059385,-122.38721437438997,$80.00
Potrero Hill,37.760583706862974,-122.38786958370326,$70.00
Potrero Hill,37.7619953856549,-122.39391467062444,$75.00
Potrero Hill,37.75888606618256,-122.39538804401353,$295.00
Potrero Hill,37.756445953809276,-122.39910232220872,$146.00
Potrero Hill,37.76155636854863,-122.4028069322205,$250.00
Potrero Hill,37.75473620052003,-122.39860798148439,$89.00
Potrero Hill,37.75130159183131,-122.40151603961228,$229.00
Potrero Hill,37.7626774116391,-122.3950229434563,$199.00
Potrero Hill,37.75223670276507,-122.40075705020287,$200.00
Potrero Hill,37.756997709042786,-122.39984742696561,$68.00
Potrero Hill,37.759583693887485,-122.4008684074069,$375.00
Potrero Hill,37.75985947000702,-122.39181611059223,$175.00
Potrero Hill,37.76385599759145,-122.39609365206792,$165.00
Potrero Hill,37.75186207450649,-122.40080714286191,$73.00
Potrero Hill,37.75842021491491,-122.39883631016623,$350.00
Potrero Hill,37.75959698029244,-122.39624006033365,$65.00
Potrero Hill,37.755398957765316,-122.39938911346273,$500.00
Potrero Hill,37.75764360846481,-122.39996096257556,$150.00
Potrero Hill,37.755818350370035,-122.40162166713958,$124.00
Potrero Hill,37.754913472896355,-122.4029103776722,$110.00
Potrero Hill,37.75465928530154,-122.39076659466474,$140.00
Potrero Hill,37.75826534838501,-122.39399285498969,$200.00
Potrero Hill,37.76239537849354,-122.40502076846772,$97.00
Potrero Hill,37.76207354783525,-122.40455973104869,$255.00
Potrero Hill,37.75802381117945,-122.3975610953357,$125.00
Potrero Hill,37.75511534667301,-122.40041242899682,$129.00
Potrero Hill,37.7581976814858,-122.40239906759119,$195.00
Potrero Hill,37.764920782500724,-122.39722408170955,$205.00
Potrero Hill,37.76028276557307,-122.39364580159364,$290.00
Potrero Hill,37.75389791114477,-122.39960365712683,$250.00
Potrero Hill,37.75503409832464,-122.40183504388364,$140.00
Potrero Hill,37.759481475211395,-122.40349975908917,$400.00
Potrero Hill,37.762989242481325,-122.39400163653656,$107.00
Potrero Hill,37.75718823396901,-122.3998936799644,$60.00
Potrero Hill,37.75857707199149,-122.40152239085104,$169.00
Potrero Hill,37.75954413000208,-122.40256698986714,$165.00
Potrero Hill,37.75052787732777,-122.40297280559892,"$1,000.00"
Potrero Hill,37.754562839701244,-122.40020938579944,$135.00
Potrero Hill,37.760319439451436,-122.3944442399918,$300.00
Potrero Hill,37.75843219250586,-122.40183777872335,$125.00
Potrero Hill,37.76314877618224,-122.3873457061422,$200.00
Potrero Hill,37.75935099237942,-122.39867438915047,$120.00
Potrero Hill,37.75751127093663,-122.39627464871728,$130.00
Potrero Hill,37.756280074548734,-122.40062896478592,$139.00
Potrero Hill,37.760789353798394,-122.40317508728018,$265.00
Potrero Hill,37.76223239784078,-122.40190062235081,$75.00
Potrero Hill,37.758714590344766,-122.39708860930641,$250.00
Potrero Hill,37.75352162670796,-122.40084442230913,$250.00
Potrero Hill,37.75847746035914,-122.39524983897354,$220.00
Potrero Hill,37.75524200287252,-122.39736103275233,$319.00
Potrero Hill,37.755313636621565,-122.39975163675831,$150.00
Potrero Hill,37.76083128508339,-122.40263614426102,$210.00
Potrero Hill,37.76209776188939,-122.40349916224262,$88.00
Potrero Hill,37.76061081232386,-122.40075430279798,$295.00
Potrero Hill,37.76374815121349,-122.40369015854574,$129.00
Potrero Hill,37.76197005567102,-122.40365311246342,$185.00
Potrero Hill,37.757104419922456,-122.39491100097793,$264.00
Potrero Hill,37.75318385776985,-122.40123758154444,$179.00
Potrero Hill,37.76334559111982,-122.40353352745979,$170.00
Potrero Hill,37.75634519583757,-122.39901493624318,$125.00
Potrero Hill,37.76231118513536,-122.38910576307994,$400.00
Potrero Hill,37.75821135167619,-122.39475280126722,$375.00
Potrero Hill,37.760961027792156,-122.393554902637,$425.00
Potrero Hill,37.763701038359265,-122.39889909698267,$600.00
Potrero Hill,37.75716306521185,-122.39344096186723,$199.00
Potrero Hill,37.7523189531738,-122.40013966297225,$155.00
Potrero Hill,37.75939291389465,-122.402429553541,$180.00
Potrero Hill,37.758170815564405,-122.39977711315547,$235.00
Potrero Hill,37.76383103210961,-122.38744599424797,$145.00
Potrero Hill,37.75961536064637,-122.39854614410875,$370.00
Potrero Hill,37.76184918973997,-122.40543018754688,$93.00
Potrero Hill,37.760925086242565,-122.40332679333798,$759.00
Potrero Hill,37.75567429054239,-122.39111108416643,$120.00
Potrero Hill,37.76137473913811,-122.40473534571876,$179.00
Potrero Hill,37.756928487687155,-122.3964595151993,$170.00
Potrero Hill,37.75874133628107,-122.39572826604947,$249.00
Potrero Hill,37.762749144346834,-122.40374953160843,$170.00
Potrero Hill,37.75908688720748,-122.40055613899108,$200.00
Potrero Hill,37.764580713743705,-122.39390616010613,$200.00
Potrero Hill,37.760278593926905,-122.39838940146743,$300.00
Potrero Hill,37.75308335561062,-122.40148731276146,$179.00
Potrero Hill,37.763453672287596,-122.3966564353462,$40.00
Potrero Hill,37.75914649296476,-122.40275170581454,$104.00
Potrero Hill,37.76179652849123,-122.39813611723366,$200.00
Potrero Hill,37.76123389727588,-122.39904355981433,$90.00
Potrero Hill,37.75764304108555,-122.39380783427134,$900.00
Potrero Hill,37.76091850785701,-122.39338150360398,$375.00
Potrero Hill,37.75318949230395,-122.40194792163047,$88.00
Potrero Hill,37.75320486791986,-122.39867275767301,$89.00
Potrero Hill,37.763906964791836,-122.39552792355818,$185.00
Potrero Hill,37.76514606125046,-122.39750094268479,$200.00
Potrero Hill,37.75525557394517,-122.40010245909329,$199.00
Potrero Hill,37.756166626823244,-122.40090585265807,$140.00
Potrero Hill,37.76182627952506,-122.39312269582308,$115.00
Potrero Hill,37.75251702241368,-122.39781157538681,$88.00
Potrero Hill,37.761180481247024,-122.39670333536137,$195.00
Potrero Hill,37.759229060859624,-122.39716943682464,$600.00
Potrero Hill,37.760648972082826,-122.40145687606564,$140.00
Potrero Hill,37.762598874865496,-122.39587216943715,$396.00
Potrero Hill,37.75432067200449,-122.40017140845237,$148.00
Potrero Hill,37.75983939863172,-122.40170902205726,$500.00
Potrero Hill,37.75882365023995,-122.40177219516929,$500.00
Potrero Hill,37.76260458344223,-122.39047542957496,$300.00
Potrero Hill,37.75862793987077,-122.39007224186965,$300.00
Potrero Hill,37.75465620789646,-122.40173117540529,$180.00
Potrero Hill,37.76376363026738,-122.38978484133713,$99.00
Potrero Hill,37.75053418190761,-122.40084623853494,$159.00
Potrero Hill,37.76351730076887,-122.40450297660855,$855.00
Potrero Hill,37.7592798333279,-122.38937861136888,$400.00
Potrero Hill,37.757797032658715,-122.39840660228171,$128.00
Potrero Hill,37.75985565812572,-122.39082969890377,$550.00
Potrero Hill,37.7561463631664,-122.39925382770404,$154.00
Potrero Hill,37.75947511454015,-122.39282526534483,$75.00
Potrero Hill,37.76043756760472,-122.3890184925746,$105.00
Potrero Hill,37.76369940780978,-122.39735488018066,$200.00
Potrero Hill,37.76525618558157,-122.39730470636793,$200.00
Potrero Hill,37.76275252331509,-122.38838618748163,$500.00
Castro/Upper Market,37.76078925600568,-122.43446716426722,$270.00
Castro/Upper Market,37.76303440099479,-122.42780780360391,$175.00
Castro/Upper Market,37.76468073375751,-122.42898293358621,$150.00
Castro/Upper Market,37.764382162841436,-122.43046684960548,$150.00
Castro/Upper Market,37.76093644428901,-122.44034655201284,$90.00
Castro/Upper Market,37.76592213574694,-122.43643096536451,$119.00
Castro/Upper Market,37.7607850505131,-122.43563229591105,$200.00
Castro/Upper Market,37.76860158760448,-122.43232424457885,$180.00
Castro/Upper Market,37.75927194030794,-122.4315821353025,$480.00
Castro/Upper Market,37.75643125086548,-122.43411479124427,$105.00
Castro/Upper Market,37.76649880265711,-122.43606305191557,$135.00
Castro/Upper Market,37.763069886205415,-122.42893841676488,$150.00
Castro/Upper Market,37.7597974015343,-122.43043496077014,$160.00
Castro/Upper Market,37.76165842645169,-122.42943461110913,$195.00
Castro/Upper Market,37.758200141267615,-122.43048673216943,$279.00
Castro/Upper Market,37.75860035058449,-122.4311819215142,$150.00
Castro/Upper Market,37.76074548179248,-122.43032405939661,$79.00
Castro/Upper Market,37.75731154400403,-122.4419410709211,$150.00
Castro/Upper Market,37.76417286599484,-122.42776289068546,$145.00
Castro/Upper Market,37.76068103780288,-122.4333062776897,$149.00
Castro/Upper Market,37.75973773592507,-122.43988312877306,$525.00
Castro/Upper Market,37.76924693401659,-122.4307691955955,$375.00
Castro/Upper Market,37.76311547538644,-122.43150378861245,$198.00
Castro/Upper Market,37.76188676827906,-122.43410712089587,$150.00
Castro/Upper Market,37.76296593605081,-122.42856373946425,$290.00
Castro/Upper Market,37.76314358274127,-122.44484111527831,$165.00
Castro/Upper Market,37.761678827912526,-122.42963199456814,$100.00
Castro/Upper Market,37.760032507448464,-122.43570420681834,$115.00
Castro/Upper Market,37.757430367615314,-122.4261641018292,$135.00
Castro/Upper Market,37.75790729733285,-122.43890458188642,$200.00
Castro/Upper Market,37.760315551770475,-122.42885756440778,$180.00
Castro/Upper Market,37.75986987593548,-122.44496745258301,$145.00
Castro/Upper Market,37.75689669114208,-122.4340230761907,$124.00
Castro/Upper Market,37.764193912620854,-122.43126303156166,$65.00
Castro/Upper Market,37.76565970021896,-122.43398658337948,$136.00
Castro/Upper Market,37.76005757859546,-122.44068058234825,$175.00
Castro/Upper Market,37.76347426740419,-122.438745269732,$88.00
Castro/Upper Market,37.758364634379866,-122.44133360999689,$250.00
Castro/Upper Market,37.75781602686586,-122.43679185189829,$225.00
Castro/Upper Market,37.75607601777165,-122.43801135995676,$238.00
Castro/Upper Market,37.76461531763316,-122.43325231544551,$240.00
Castro/Upper Market,37.76476357179392,-122.43187514924921,$100.00
Castro/Upper Market,37.766927640180796,-122.431024584391,$130.00
Castro/Upper Market,37.75655592249436,-122.43435793262127,$130.00
Castro/Upper Market,37.75909032142458,-122.4289521500669,$118.00
Castro/Upper Market,37.75999396771012,-122.44130285120747,$100.00
Castro/Upper Market,37.76717926490951,-122.42666788003783,$200.00
Castro/Upper Market,37.75923385696124,-122.43482190372488,$180.00
Castro/Upper Market,37.76416604660215,-122.42883685836993,$85.00
Castro/Upper Market,37.76206746345448,-122.43719396300443,$150.00
Castro/Upper Market,37.76062477614699,-122.43679653087243,$550.00
Castro/Upper Market,37.760958695031086,-122.432199269292,$275.00
Castro/Upper Market,37.76669465299764,-122.43623362988883,$135.00
Castro/Upper Market,37.7664488037043,-122.42785091488706,$89.00
Castro/Upper Market,37.76515957978565,-122.43472579540763,$149.00
Castro/Upper Market,37.76433154219726,-122.43664319932981,$75.00
Castro/Upper Market,37.76098324771128,-122.4430288727243,$650.00
Castro/Upper Market,37.762714784191836,-122.43087797441218,$250.00
Castro/Upper Market,37.76513606844337,-122.43857546376582,$199.00
Castro/Upper Market,37.76647270908977,-122.43460963614153,$140.00
Castro/Upper Market,37.75954891126505,-122.43877603587367,$565.00
Castro/Upper Market,37.76094249223441,-122.44388363453606,$99.00
Castro/Upper Market,37.75891679732417,-122.4297116003666,$299.00
Castro/Upper Market,37.76438103254165,-122.428997033621,$550.00
Castro/Upper Market,37.7644264748591,-122.42759336082378,$250.00
Castro/Upper Market,37.76728117698336,-122.42907240252146,$125.00
Castro/Upper Market,37.76578305979062,-122.43658066987722,$300.00
Castro/Upper Market,37.76751350453983,-122.42988828876832,$71.00
Castro/Upper Market,37.76721735142127,-122.43006605581914,$110.00
Castro/Upper Market,37.75807425597825,-122.42846205606986,$850.00
Castro/Upper Market,37.7675102664875,-122.42778857197099,"$1,500.00"
Castro/Upper Market,37.761497274229114,-122.4285300007618,$250.00
Castro/Upper Market,37.76207491652412,-122.44074757671027,$170.00
Castro/Upper Market,37.764008612350594,-122.43750860091978,$225.00
Castro/Upper Market,37.762951077807756,-122.44259230880789,$95.00
Castro/Upper Market,37.7575691048426,-122.4287325108764,$215.00
Castro/Upper Market,37.76067241199216,-122.43942697435357,$225.00
Castro/Upper Market,37.76695224284249,-122.43661701698998,$89.00
Castro/Upper Market,37.760675888318644,-122.43509592968952,$160.00
Castro/Upper Market,37.761369000823464,-122.42627183445079,$125.00
Castro/Upper Market,37.75940723408172,-122.43362885017147,$109.00
Castro/Upper Market,37.75860169580284,-122.43332078787402,$95.00
Castro/Upper Market,37.764062260664446,-122.43392452499067,$160.00
Castro/Upper Market,37.76283330713877,-122.43503900857588,$80.00
Castro/Upper Market,37.75889461800828,-122.43750006409364,$195.00
Castro/Upper Market,37.76403982032909,-122.42996695430928,$89.00
Castro/Upper Market,37.76381802783035,-122.4341300799366,$149.00
Castro/Upper Market,37.76878964891348,-122.4315824828286,$200.00
Castro/Upper Market,37.757422723236424,-122.43741247461737,$99.00
Castro/Upper Market,37.758394436249105,-122.44084421077184,$145.00
Castro/Upper Market,37.75791296687263,-122.44272955426177,$120.00
Castro/Upper Market,37.76101577309625,-122.43005445179885,$125.00
Castro/Upper Market,37.76687325651575,-122.43198666095952,$220.00
Castro/Upper Market,37.75769143137752,-122.4265640120889,$350.00
Castro/Upper Market,37.76104030531352,-122.44167573566358,$250.00
Castro/Upper Market,37.760752066173076,-122.43327846191384,$495.00
Castro/Upper Market,37.761641593320704,-122.42884401015625,$210.00
Castro/Upper Market,37.76464533053489,-122.43953323343185,$109.00
Castro/Upper Market,37.75875461308877,-122.43513832686205,$199.00
Castro/Upper Market,37.75988878751663,-122.43222077060891,$165.00
Castro/Upper Market,37.76530084269763,-122.43082377438552,$405.00
Castro/Upper Market,37.75756785293308,-122.42685468752138,$265.00
Castro/Upper Market,37.76616736101395,-122.43752979492214,$240.00
Castro/Upper Market,37.756380975769545,-122.43734378087363,$169.00
Castro/Upper Market,37.769192349087255,-122.42846200610356,$120.00
Castro/Upper Market,37.763371532390806,-122.43824748851759,$150.00
Castro/Upper Market,37.76530265161146,-122.43111855433757,$73.00
Castro/Upper Market,37.7650541255558,-122.43682561842897,$325.00
Castro/Upper Market,37.76274918440637,-122.44251542727513,$250.00
Castro/Upper Market,37.75930364865133,-122.44036356851842,$170.00
Castro/Upper Market,37.76388505795567,-122.44410994978892,$220.00
Castro/Upper Market,37.767295492056924,-122.42750023467156,$259.00
Castro/Upper Market,37.762226871192404,-122.43280838158289,$156.00
Castro/Upper Market,37.75713615063363,-122.42751700566726,$250.00
Castro/Upper Market,37.767618393863316,-122.43747973509556,$185.00
Castro/Upper Market,37.76063030338485,-122.42902770285325,$300.00
Castro/Upper Market,37.76929593429579,-122.43072329804251,$70.00
Castro/Upper Market,37.75752662131204,-122.42769384344656,$500.00
Castro/Upper Market,37.76002858695403,-122.43928249368744,$89.00
Castro/Upper Market,37.76295825660704,-122.43115705521691,$65.00
Castro/Upper Market,37.756435180389836,-122.44080387647983,$99.00
Castro/Upper Market,37.75886842493242,-122.4356477818782,$348.00
Castro/Upper Market,37.75909551325621,-122.43515481992671,$750.00
Castro/Upper Market,37.766923856616565,-122.42669216044614,$200.00
Castro/Upper Market,37.76846397226408,-122.43862853252635,$260.00
Castro/Upper Market,37.768347103689145,-122.43372582794485,$95.00
Castro/Upper Market,37.75913972965281,-122.44244443963606,$80.00
Castro/Upper Market,37.7575563537735,-122.43639661714892,$199.00
Castro/Upper Market,37.75754796417155,-122.44271272331859,$169.00
Castro/Upper Market,37.75910910893589,-122.43238349475496,$135.00
Castro/Upper Market,37.76830233786752,-122.42882646771325,$285.00
Castro/Upper Market,37.75697139910174,-122.42726962836636,$400.00
Castro/Upper Market,37.75724196337548,-122.44185955926021,$210.00
Castro/Upper Market,37.76403094710668,-122.44437717214403,"$1,000.00"
